date,Close,Volume
2021-09-17,125.05011749267578,13782900
2021-09-20,126.6010513305664,14660400
2021-09-21,126.49199676513672,10035800
2021-09-22,127.24650573730469,22277800
2021-09-23,124.3711166381836,23853300
2021-09-24,123.1556167602539,20203900
2021-09-27,122.702880859375,13464300
2021-09-28,120.7915267944336,26613500
2021-09-29,121.00110626220703,23569400
2021-09-30,120.98432922363281,22567600
2021-10-01,122.00252532958984,26151800
2021-10-04,121.6919174194336,28027600
2021-10-05,120.51678466796875,22659200
2021-10-06,121.19673156738281,18696500
2021-10-07,119.92929077148438,14856000
2021-10-08,119.08991241455078,17257800
2021-10-11,118.78771209716797,7213400
2021-10-12,120.81896209716797,17968700
2021-10-13,121.99409484863281,23584600
2021-10-14,122.4474105834961,12946400
2021-10-15,121.73399353027344,11811500
2021-10-18,122.30472564697266,12115900
2021-10-19,120.6175537109375,12156300
2021-10-20,119.8033676147461,12782500
2021-10-21,119.66064453125,13660000
2021-10-22,120.97845458984375,13740000
2021-10-25,120.79383850097656,8137900
2021-10-26,121.7927017211914,13671000
2021-10-27,124.00862121582031,22092300
2021-10-28,123.5889892578125,17497600
2021-10-29,123.96661376953125,19087300
2021-11-01,123.07413482666016,18035500
2021-11-02,123.62035369873047,9836700
2021-11-03,122.34292602539062,20639400
2021-11-04,123.6287841796875,15922400
2021-11-05,125.4777603149414,21513000
2021-11-08,125.24241638183594,12083800
2021-11-09,126.87290954589844,23430200
2021-11-10,124.55329895019531,28170600
2021-11-11,124.36836242675781,5552500
2021-11-12,123.82206726074219,12712000
2021-11-15,122.2672119140625,15232700
2021-11-16,121.95634460449219,12998700
2021-11-17,122.92279052734375,14239900
2021-11-18,123.38510131835938,11054600
2021-11-19,124.68778228759766,14022100
2021-11-22,123.22541046142578,15266000
2021-11-23,121.44364166259766,15318500
2021-11-24,123.39347076416016,13769700
2021-11-26,126.5114974975586,20064800
2021-11-29,125.49452209472656,23234200
2021-11-30,127.40233612060547,31481100
2021-12-01,128.18824768066406,30826500
2021-12-02,128.34814453125,17754200
2021-12-03,129.879638671875,34427100
2021-12-06,128.095703125,30924200
2021-12-07,127.06070709228516,22115900
2021-12-08,124.86454010009766,33633900
2021-12-09,125.56293487548828,17544900
2021-12-10,125.26001739501953,14298700
2021-12-13,127.1112289428711,17860500
2021-12-14,126.80831146240234,14015500
2021-12-15,125.58820343017578,25383900
2021-12-16,125.63704681396484,18677900
2021-12-17,127.06067657470703,18093500
2021-12-20,126.10879516601562,17147300
2021-12-21,125.62857055664062,16598200
2021-12-22,126.20991516113281,12253900
2021-12-23,125.11476135253906,11642500
2021-12-27,125.41800689697266,7821800
2021-12-28,124.92095184326172,9174600
2021-12-29,123.55625915527344,11771200
2021-12-30,124.59243774414062,10355000
2021-12-31,124.83674621582031,13402300
2022-01-03,121.55975341796875,33860400
2022-01-04,121.05430603027344,21996400
2022-01-05,120.39723205566406,20911700
2022-01-06,120.70892333984375,18996400
2022-01-07,119.84124755859375,18756800
2022-01-10,120.13611602783203,13775800
2022-01-11,120.93639373779297,24388700
2022-01-12,120.47303009033203,14440600
2022-01-13,121.54289245605469,15166000
2022-01-14,119.70650482177734,22997500
2022-01-18,118.02165985107422,21171700
2022-01-19,118.83879852294922,17930500
2022-01-20,119.57170104980469,13959000
2022-01-21,120.99534606933594,28916600
2022-01-24,120.00126647949219,25001600
2022-01-25,119.80753326416016,15599000
2022-01-26,118.35862731933594,23655500
2022-01-27,120.53202819824219,21501800
2022-01-28,120.57418060302734,12826500
2022-01-31,119.95076751708984,13998400
2022-02-01,119.55260467529297,20806100
2022-02-02,119.9574966430664,18404600
2022-02-03,119.02112579345703,17234100
2022-02-04,117.26649475097656,23609800
2022-02-07,117.34242248535156,12962400
2022-02-08,116.55786895751953,16269200
2022-02-09,116.77721405029297,14349100
2022-02-10,114.92131042480469,30896200
2022-02-11,116.62535095214844,43210300
2022-02-14,115.17437744140625,23157400
2022-02-15,113.86685180664062,18198500
2022-02-16,114.54173278808594,16473700
2022-02-17,115.39370727539062,24508200
2022-02-18,116.60851287841797,17522600
2022-02-22,116.91217803955078,19534000
2022-02-23,115.30091094970703,17757800
2022-02-24,115.37683868408203,28150400
2022-02-25,115.46119689941406,15025400
2022-02-28,117.99195861816406,25817700
2022-03-01,119.3561782836914,35664400
2022-03-02,115.2762451171875,30397400
2022-03-03,116.45036315917969,20649100
2022-03-04,118.46080017089844,25853100
2022-03-07,117.55694580078125,23710900
2022-03-08,116.37438201904297,28331300
2022-03-09,115.2340087890625,18819200
2022-03-10,113.57840728759766,26868900
2022-03-11,113.95853424072266,15583800
2022-03-14,111.2977294921875,24385000
2022-03-15,111.10343170166016,17518800
2022-03-16,112.19309997558594,25857700
2022-03-17,111.35684967041016,19330600
2022-03-18,112.71681213378906,55891700
2022-03-21,110.10667419433594,26122000
2022-03-22,108.6960220336914,21830900
2022-03-23,111.07806396484375,21266100
2022-03-24,110.20805358886719,17141600
2022-03-25,108.67913818359375,25684500
2022-03-28,109.60828399658203,17657800
2022-03-29,110.4361343383789,19319700
2022-03-30,111.2977294921875,16310200
2022-03-31,111.56805419921875,19901000
2022-04-01,111.99272155761719,23489700
2022-04-04,111.21440887451172,13609900
2022-04-05,108.7018051147461,25196900
2022-04-06,107.82195281982422,22952000
2022-04-07,107.00978088378906,23458800
2022-04-08,105.85076904296875,26859200
2022-04-11,104.17572021484375,30020700
2022-04-12,104.03189849853516,23124200
2022-04-13,104.24341583251953,17189500
2022-04-14,102.15377807617188,34274500
2022-04-18,101.64619445800781,18784300
2022-04-19,100.884765625,26012300
2022-04-20,102.91519165039062,31423200
2022-04-21,102.15377807617188,23323200
2022-04-22,101.51084899902344,19773400
2022-04-25,102.52605438232422,25418900
2022-04-26,103.55815124511719,26931300
2022-04-27,102.22991943359375,14560500
2022-04-28,102.3821792602539,16892500
2022-04-29,101.05401611328125,26153400
2022-05-02,99.30233001708984,29233900
2022-05-03,99.97183990478516,21256700
2022-05-04,100.52269744873047,25575700
2022-05-05,97.7685317993164,48384500
2022-05-06,96.32784271240234,32790500
2022-05-09,97.17527770996094,26773000
2022-05-10,98.05660247802734,33640800
2022-05-11,99.94640350341797,34173600
2022-05-12,99.75996398925781,26405700
2022-05-13,98.28540802001953,20782700
2022-05-16,98.1837158203125,11050600
2022-05-17,96.9973373413086,15040800
2022-05-18,99.06507873535156,21337300
2022-05-19,99.30233001708984,21937500
2022-05-20,100.42945098876953,22780900
2022-05-23,98.77690887451172,15925200
2022-05-24,100.72606658935547,23388200
2022-05-25,101.12435913085938,14410800
2022-05-26,100.66675567626953,14912900
2022-05-27,100.91248321533203,11190400
2022-05-31,98.77690887451172,28393700
2022-06-01,98.66404724121094,15544800
2022-06-02,98.71495819091797,9832000
2022-06-03,98.50273132324219,15330400
2022-06-06,96.68600463867188,20815400
2022-06-07,97.73023986816406,14278700
2022-06-08,96.86429595947266,11476100
2022-06-09,97.18688201904297,15527300
2022-06-10,96.58413696289062,21917100
2022-06-13,93.55338287353516,36968300
2022-06-14,92.37334442138672,21865900
2022-06-15,94.09672546386719,25202800
2022-06-16,94.84382629394531,26067300
2022-06-17,95.14939880371094,21614300
2022-06-21,93.53643798828125,17663800
2022-06-22,96.10872650146484,23703800
2022-06-23,96.89823913574219,20669200
2022-06-24,95.55692291259766,18161300
2022-06-27,94.7419204711914,12053000
2022-06-28,95.18338012695312,13706600
2022-06-29,96.66901397705078,12925400
2022-06-30,97.5179672241211,25802100
2022-07-01,98.51914978027344,21858800
2022-07-05,99.29324340820312,16689700
2022-07-06,97.6259765625,20205400
2022-07-07,96.76685333251953,13088000
2022-07-08,95.69508361816406,15320000
2022-07-11,97.34528350830078,13639900
2022-07-12,97.92372131347656,18547300
2022-07-13,99.04654693603516,20594800
2022-07-14,98.23845672607422,15665000
2022-07-15,98.79134368896484,16022600
2022-07-18,97.7620849609375,15838300
2022-07-19,97.2347183227539,9276800
2022-07-20,97.4898910522461,9117300
2022-07-21,99.17410278320312,14754900
2022-07-22,100.84135437011719,17715300
2022-07-25,99.8546142578125,24868100
2022-07-26,99.9311752319336,13536000
2022-07-27,99.36978149414062,15725600
2022-07-28,100.16084289550781,16637900
2022-07-29,99.88864135742188,16655900
2022-08-01,102.29431915283203,17974600
2022-08-02,100.12980651855469,17896300
2022-08-03,101.70631408691406,16731200
2022-08-04,101.67223358154297,11003000
2022-08-05,99.2520751953125,19492300
2022-08-08,100.8541488647461,17476300
2022-08-09,100.4621810913086,8223200
2022-08-10,99.80602264404297,14665300
2022-08-11,97.47956848144531,20663800
2022-08-12,98.46810150146484,12178400
2022-08-15,98.38287353515625,9031800
2022-08-16,98.79190826416016,11066000
2022-08-17,97.76078796386719,14131300
2022-08-18,97.90564727783203,10738200
2022-08-19,96.3291244506836,16330900
2022-08-22,96.00532531738281,10457200
2022-08-23,95.47699737548828,17813200
2022-08-24,94.77820587158203,13971600
2022-08-25,96.09906005859375,21429700
2022-08-26,96.82339477539062,18764400
2022-08-29,96.02235412597656,14278300
2022-08-30,96.26097869873047,14346600
2022-08-31,95.34066009521484,13623500
2022-09-01,93.59510040283203,22490400
2022-09-02,94.12458038330078,13024400
2022-09-06,91.79325103759766,24648500
2022-09-07,93.24498748779297,17050100
2022-09-08,92.28852844238281,14671400
2022-09-09,92.49349975585938,12529800
2022-09-12,91.73345184326172,14806900
2022-09-13,91.94690704345703,22158900
2022-09-14,92.262939453125,13077800
2022-09-15,92.2031478881836,10260200
2022-09-16,91.4345703125,18903800
2022-09-19,91.64808654785156,11084400
2022-09-20,90.73430633544922,20133800
2022-09-21,92.25439453125,23132900
2022-09-22,89.89739227294922,29030600
2022-09-23,90.26466369628906,23042200
2022-09-26,88.53961944580078,25104600
2022-09-27,86.20825958251953,34609500
2022-09-28,89.09469604492188,39283100
2022-09-29,88.63356018066406,19127100
2022-09-30,87.48920440673828,26485700
2022-10-03,88.8793716430664,27192200
2022-10-04,88.63114929199219,13788700
2022-10-05,87.78369140625,20522100
2022-10-06,87.29579162597656,13965700
2022-10-07,86.44831848144531,14814800
2022-10-10,85.10437774658203,15652600
2022-10-11,85.48101806640625,33246700
2022-10-12,85.90047454833984,21447600
2022-10-13,85.07872009277344,30292500
2022-10-14,84.37679290771484,18728200
2022-10-17,83.96589660644531,18969900
2022-10-18,84.16278839111328,16931500
2022-10-19,82.6304931640625,25431600
2022-10-20,81.21809387207031,25434900
2022-10-21,79.75433349609375,46280300
2022-10-24,79.09522247314453,31332600
2022-10-25,81.39786529541016,31213100
2022-10-26,82.57061004638672,24843900
2022-10-27,83.43516540527344,20270000
2022-10-28,82.86163330078125,22244100
2022-10-31,82.27099609375,23956700
2022-11-01,83.03985595703125,17585100
2022-11-02,82.679443359375,25010500
2022-11-03,82.23323822021484,29097500
2022-11-04,80.85166931152344,23561400
2022-11-07,80.04505920410156,14522800
2022-11-08,80.9203109741211,20360600
2022-11-09,81.18631744384766,15637500
2022-11-10,84.30989074707031,45380900
2022-11-11,84.00094604492188,15943100
2022-11-14,83.7950210571289,13741100
2022-11-15,85.15082550048828,26608200
2022-11-16,87.01295471191406,28507700
2022-11-17,86.0947494506836,24528900
2022-11-18,85.50265502929688,14941300
2022-11-21,85.8630599975586,15534000
2022-11-22,87.08160400390625,18103100
2022-11-23,88.6004409790039,23234600
2022-11-25,88.30012512207031,9486100
2022-11-28,88.54898071289062,14563200
2022-11-29,87.51068115234375,16576400
2022-11-30,88.15422821044922,21581700
2022-12-01,90.97037506103516,53156800
2022-12-02,92.11443328857422,24479500
2022-12-05,90.82417297363281,20159700
2022-12-06,91.99398040771484,21754500
2022-12-07,94.16158294677734,30546700
2022-12-08,93.90355682373047,13377300
2022-12-09,91.46068572998047,25872200
2022-12-12,91.75314331054688,16897100
2022-12-13,92.63911437988281,23854700
2022-12-14,93.03477478027344,19517500
2022-12-15,93.3978271484375,20246200
2022-12-16,92.3544692993164,20838300
2022-12-19,90.80242156982422,26126800
2022-12-20,89.1900634765625,28869000
2022-12-21,89.41422271728516,15894100
2022-12-22,89.39701080322266,11322500
2022-12-23,88.08638763427734,15408900
2022-12-27,86.34468078613281,26475700
2022-12-28,85.8359375,17302900
2022-12-29,86.81027221679688,16593000
2022-12-30,85.84456634521484,20810200
2023-01-03,87.48281860351562,25313200
2023-01-04,88.68132781982422,21678200
2023-01-05,89.05207061767578,14771100
2023-01-06,90.69035339355469,27473700
2023-01-09,91.17320251464844,21472200
2023-01-10,89.66429138183594,20545200
2023-01-11,91.12146759033203,18794000
2023-01-12,92.9149169921875,32029600
2023-01-13,92.0440673828125,17750800
2023-01-17,91.4491195678711,13911700
2023-01-18,93.66507720947266,35497200
2023-01-19,93.07872772216797,17194700
2023-01-20,91.56983947753906,22754100
2023-01-23,91.13872528076172,12961500
2023-01-24,92.4493179321289,16417200
2023-01-25,92.67350006103516,11906500
2023-01-26,92.24240112304688,15549400
2023-01-27,92.00955963134766,11845500
2023-01-30,91.67330932617188,11459700
2023-01-31,92.40621185302734,13705300
2023-02-01,93.51705169677734,25305800
2023-02-02,93.63807678222656,19548400
2023-02-03,92.23763275146484,20619500
2023-02-06,91.55471801757812,15182400
2023-02-07,90.81995391845703,18290300
2023-02-08,91.2521743774414,13530700
2023-02-09,90.38771057128906,20469900
2023-02-10,89.37628936767578,16598300
2023-02-13,90.12838745117188,13134300
2023-02-14,89.92089080810547,15440300
2023-02-15,89.08238220214844,15246900
2023-02-16,87.82024383544922,19267300
2023-02-17,88.50316619873047,19560900
2023-02-21,86.7829360961914,22728000
2023-02-22,87.5782241821289,15165400
2023-02-23,88.43403625488281,15829100
2023-02-24,87.2843017578125,21403600
2023-02-27,87.5263442993164,14209200
2023-02-28,87.92398834228516,14955700
2023-03-01,86.97940826416016,19000000
2023-03-02,86.20813751220703,23763600
2023-03-03,88.29664611816406,30877300
2023-03-06,87.61204528808594,16631900
2023-03-07,88.14933013916016,23096500
2023-03-08,88.23597717285156,20252400
2023-03-09,88.45259857177734,21550400
2023-03-10,91.50299835205078,43921500
2023-03-13,91.71099853515625,51502500
2023-03-14,90.2031021118164,38417800
2023-03-15,91.94493103027344,45164100
2023-03-16,91.22569274902344,43089300
2023-03-17,92.59491729736328,38129000
2023-03-20,91.78031158447266,24242800
2023-03-21,90.99170684814453,18934900
2023-03-22,92.20494079589844,26388500
2023-03-23,92.20494079589844,25475100
2023-03-24,92.59491729736328,23652700
2023-03-27,90.41976165771484,22224500
2023-03-28,90.5844497680664,17794300
2023-03-29,90.40241241455078,16804400
2023-03-30,90.81841278076172,14315800
2023-03-31,92.17894744873047,25396700
2023-04-03,92.6124496459961,18234800
2023-04-04,93.07292938232422,18052400
2023-04-05,94.04595947265625,23047700
2023-04-06,94.28919219970703,16447300
2023-04-10,92.76884460449219,19134400
2023-04-11,92.9599838256836,13971200
2023-04-12,92.86441802978516,20563000
2023-04-13,92.1346435546875,22079400
2023-04-14,91.29193115234375,19801900
2023-04-17,90.2059326171875,19528800
2023-04-18,90.52738952636719,15922600
2023-04-19,90.44052124023438,16093900
2023-04-20,91.21369171142578,16450100
2023-04-21,90.7011489868164,15244700
2023-04-24,91.57862854003906,17034300
2023-04-25,92.92523193359375,21899900
2023-04-26,91.93482971191406,19610400
2023-04-27,91.02259826660156,20247600
2023-04-28,92.49085235595703,26954100
2023-05-01,89.82389831542969,32487300
2023-05-02,92.06232452392578,30057800
2023-05-03,92.5761947631836,23656200
2023-05-04,91.66167449951172,25110500
2023-05-05,91.35682678222656,15096500
2023-05-08,90.07647705078125,20587000
2023-05-09,89.7542495727539,19182500
2023-05-10,90.6252212524414,22886800
2023-05-11,91.58330535888672,19147200
2023-05-12,90.81681823730469,14198500
2023-05-15,89.87615203857422,20085300
2023-05-16,89.60614013671875,29251700
2023-05-17,89.34486389160156,21340900
2023-05-18,88.68292236328125,25536600
2023-05-19,88.05581665039062,29038000
2023-05-22,87.74227142333984,20131100
2023-05-23,87.99484252929688,21749500
2023-05-24,87.55935668945312,18473400
2023-05-25,87.34159088134766,22492800
2023-05-26,88.0470962524414,17030300
2023-05-30,88.92679595947266,23125200
2023-05-31,89.70196533203125,23787000
2023-06-01,90.05390930175781,21040400
2023-06-02,89.06708526611328,19136500
2023-06-05,88.90116119384766,14433200
2023-06-06,89.42512512207031,14332100
2023-06-07,88.09771728515625,25251100
2023-06-08,89.12820434570312,23845100
2023-06-09,89.0059814453125,22147400
2023-06-12,89.26793670654297,19010300
2023-06-13,88.38592529296875,25910800
2023-06-14,89.09326934814453,29094200
2023-06-15,89.94908905029297,25732000
2023-06-16,89.59980010986328,16759100
2023-06-20,90.21983337402344,17162900
2023-06-21,90.43815612792969,19720100
2023-06-22,89.3465576171875,23630700
2023-06-23,90.23728942871094,22901900
2023-06-26,90.33338165283203,12894900
2023-06-27,90.0975570678711,18105700
2023-06-28,90.48182678222656,23826800
2023-06-29,88.84876251220703,41091600
2023-06-30,89.89669799804688,32024900
2023-07-03,89.3870620727539,16011800
2023-07-05,88.53768920898438,28170300
2023-07-06,87.28551483154297,41375700
2023-07-07,86.76012420654297,28996500
2023-07-10,86.87395477294922,24665200
2023-07-11,87.32054138183594,20485500
2023-07-12,88.29252624511719,31928000
2023-07-13,89.22071075439453,32441500
2023-07-14,88.69532012939453,18569000
2023-07-17,88.73908233642578,18822000
2023-07-18,89.14190673828125,15407400
2023-07-19,90.14888763427734,27192500
2023-07-20,89.05430603027344,56951200
2023-07-21,89.08059692382812,20657500
2023-07-24,88.75660705566406,17546700
2023-07-25,88.59024047851562,17160600
2023-07-26,88.67781066894531,19310700
2023-07-27,86.95274353027344,44794400
2023-07-28,87.39936065673828,27434000
2023-07-31,87.60951232910156,28663800
2023-08-01,86.17386627197266,34943400
2023-08-02,85.25186157226562,38121300
2023-08-03,83.28498840332031,59394800
2023-08-04,84.7601547241211,42071800
2023-08-07,83.92598724365234,35862900
2023-08-08,84.90065002441406,24010500
2023-08-09,85.33970642089844,20151100
2023-08-10,83.93477630615234,37253200
2023-08-11,83.74158477783203,26753500
2023-08-14,83.55720520019531,19072000
2023-08-15,83.04793548583984,24125000
2023-08-16,82.39813995361328,23076700
2023-08-17,82.04691314697266,32244900
2023-08-18,82.33670806884766,24181700
2023-08-21,81.23910522460938,29254100
2023-08-22,81.86250305175781,21308700
2023-08-23,83.89087677001953,38294700
2023-08-24,83.33768463134766,22300800
2023-08-25,83.60990142822266,23865200
2023-08-28,83.69772338867188,16037300
2023-08-29,84.56697082519531,28478100
2023-08-30,84.47919464111328,17550100
2023-08-31,84.85675048828125,26959700
2023-09-01,83.5348129272461,32469700
2023-09-05,82.36346435546875,29435900
2023-09-06,82.5660171508789,23636300
2023-09-07,82.79500579833984,18091500
2023-09-08,83.11206817626953,17052100
2023-09-11,82.51318359375,17061500
2023-09-12,82.98878479003906,20034300
2023-09-13,82.97115325927734,23332300
2023-09-14,82.37226867675781,27800600
2023-09-15,81.87030029296875,25642900
2023-09-18,82.33704376220703,17963400
2023-09-19,81.7293701171875,24941800
2023-09-20,81.98477172851562,29451200
2023-09-21,79.8798828125,59958700
2023-09-22,80.52281951904297,29524500
2023-09-25,78.54122161865234,45587900
2023-09-26,78.26820373535156,38104100
2023-09-27,77.8630599975586,47111200
2023-09-28,78.10086822509766,60238000
2023-09-29,78.10968017578125,49010100
2023-10-02,76.80210876464844,44704300
2023-10-03,75.14999389648438,71362600
2023-10-04,76.21018981933594,56281600
2023-10-05,75.83023834228516,35758800
2023-10-06,74.91143035888672,62787900
2023-10-09,76.6695785522461,29424900
2023-10-10,76.56356048583984,54743900
2023-10-11,78.16266632080078,58517700
2023-10-12,76.04228973388672,66986700
2023-10-13,77.4028549194336,44183800
2023-10-16,76.1571273803711,38309800
2023-10-17,75.31781005859375,52949100
2023-10-18,74.65520477294922,63724600
2023-10-19,73.12677764892578,87696900
2023-10-20,73.54202270507812,52188800
2023-10-23,74.42548370361328,70890400
2023-10-24,75.40618133544922,46267700
2023-10-25,73.72754669189453,60737200
2023-10-26,74.85841369628906,49704100
2023-10-27,74.54036712646484,32362300
2023-10-30,74.20462036132812,45026900
2023-10-31,73.84239959716797,37269200
2023-11-01,75.4434585571289,72308500
2023-11-02,77.16332244873047,69739400
2023-11-03,77.68639373779297,77692300
2023-11-06,76.9328384399414,41341900
2023-11-07,78.06758880615234,37834200
2023-11-08,79.39737701416016,53893400
2023-11-09,77.57111358642578,88975100
2023-11-10,78.0055160522461,36516400
2023-11-13,77.82823944091797,25661500
2023-11-14,79.59239196777344,65666800
2023-11-15,78.47539520263672,56205300
2023-11-16,79.45059967041016,49473900
2023-11-17,79.82291412353516,44091400
2023-11-20,80.31050109863281,40477800
2023-11-21,80.2750244140625,27721000
2023-11-22,80.5587387084961,31197500
2023-11-24,79.61016082763672,20199600
2023-11-27,80.9399185180664,39804400
2023-11-28,81.0995101928711,44989300
2023-11-29,82.11902618408203,61647800
2023-11-30,81.17045593261719,60520900
2023-12-01,82.69920349121094,64172200
2023-12-04,82.37016296386719,33766300
2023-12-05,84.1399154663086,73588600
2023-12-06,85.26048278808594,61606100
2023-12-07,84.77135467529297,47970200
2023-12-08,84.07766723632812,44809200
2023-12-11,83.89979553222656,33909700
2023-12-12,84.1488037109375,36996900
2023-12-13,86.12312316894531,70828500
2023-12-14,88.36344909667969,87798600
2023-12-15,88.46157836914062,59941300
2023-12-18,87.75674438476562,34746000
2023-12-19,88.22962951660156,30018400
2023-12-20,88.82738494873047,51229400
2023-12-21,88.26530456542969,65231200
2023-12-22,87.86383056640625,29244200
2023-12-26,88.11361694335938,24019700
2023-12-27,89.67500305175781,45082800
2023-12-28,89.02366638183594,36213000
2023-12-29,88.22071075439453,41616200
2024-01-02,87.71214294433594,47797400
2024-01-03,88.07793426513672,58159500
2024-01-04,86.73966217041016,52604500
2024-01-05,85.90989685058594,45894800
2024-01-08,86.75748443603516,39485800
2024-01-09,86.204345703125,34374000
2024-01-10,85.80286407470703,48227800
2024-01-11,86.28462219238281,78858900
2024-01-12,86.1151123046875,38883900
2024-01-16,84.59837341308594,61716700
2024-01-17,84.46453857421875,55506800
2024-01-18,83.67940521240234,77339100
2024-01-19,83.94705200195312,47030900
2024-01-22,84.4466781616211,35756400
2024-01-23,83.77754974365234,35786700
2024-01-24,83.28682708740234,54574900
2024-01-25,83.83108520507812,57019400
2024-01-26,83.67047882080078,29276900
2024-01-29,84.63404846191406,38243600
2024-01-30,85.40132141113281,40151400
2024-01-31,86.2400131225586,80646700
2024-02-01,87.93171691894531,84291200
2024-02-02,85.98939514160156,63823300
2024-02-05,84.25294494628906,53827400
2024-02-06,85.07643127441406,33411500
2024-02-07,84.66470336914062,40120200
2024-02-08,84.17239379882812,50087700
2024-02-09,84.00233459472656,27951300
2024-02-12,84.10079956054688,27890300
2024-02-13,82.65973663330078,49768500
2024-02-14,83.08042907714844,44191600
2024-02-15,83.51004028320312,49598500
2024-02-16,83.0267105102539,33116800
2024-02-20,83.09832000732422,24469300
2024-02-21,82.50758361816406,36343100
2024-02-22,82.91035461425781,45190700
2024-02-23,84.02027130126953,38406700
2024-02-26,83.76961517333984,27855000
2024-02-27,83.17887878417969,30242000
2024-02-28,83.70697784423828,34574200
2024-02-29,84.2977294921875,51038600
2024-03-01,84.82296752929688,45832800
2024-03-04,84.48177337646484,23864200
2024-03-05,85.6849365234375,37721900
2024-03-06,86.187744140625,40571600
2024-03-07,86.10696411132812,39075000
2024-03-08,85.95431518554688,25023200
2024-03-11,85.9094009399414,17787900
2024-03-12,85.19110107421875,29566000
2024-03-13,84.7780532836914,38270100
2024-03-14,83.47614288330078,58365600
2024-03-15,83.44923400878906,34997700
2024-03-18,83.19781494140625,29519500
2024-03-19,83.43125915527344,26953100
2024-03-20,83.40432739257812,43460100
2024-03-21,83.58389282226562,34276600
2024-03-22,84.38301086425781,30262300
2024-03-25,83.9610366821289,24011800
2024-03-26,84.19447326660156,34423000
2024-03-27,85.02947998046875,50157800
2024-03-28,84.95763397216797,34540400
2024-04-01,83.37397003173828,48945400
2024-04-02,82.91452026367188,43086300
2024-04-03,82.89649963378906,45494400
2024-04-04,83.49108123779297,47957400
2024-04-05,82.32894897460938,42495900
2024-04-08,82.31995391845703,37879800
2024-04-09,83.085693359375,32522000
2024-04-10,81.27495574951172,74368900
2024-04-11,80.9056167602539,65751200
2024-04-12,81.33802795410156,47900100
2024-04-15,80.07683563232422,55993100
2024-04-16,79.54534149169922,45103200
2024-04-17,80.42816162109375,57947000
2024-04-18,80.02277374267578,43839500
2024-04-19,80.31105041503906,44826800
2024-04-22,80.1759262084961,24969000
2024-04-23,80.20295715332031,27222700
2024-04-24,79.63542938232422,48986800
2024-04-25,79.07689666748047,49282600
2024-04-26,79.49130249023438,31589800
2024-04-29,80.15792083740234,39228600
2024-04-30,79.47328186035156,41054700
2024-05-01,80.0590591430664,59679500
2024-05-02,80.40259552001953,58925400
2024-05-03,81.21620178222656,50066100
2024-05-06,81.5325927734375,23868200
2024-05-07,82.02979278564453,30525800
2024-05-08,81.5325927734375,31171700
2024-05-09,81.93035888671875,39606700
2024-05-10,81.46929931640625,21913800
2024-05-13,81.67723846435547,23157500
2024-05-14,82.13827514648438,25746400
2024-05-15,83.25924682617188,65142900
2024-05-16,83.17790985107422,37902400
2024-05-17,82.61741638183594,24755000
2024-05-20,82.37333679199219,17922800
2024-05-21,82.79820251464844,15334400
2024-05-22,82.89764404296875,38073700
2024-05-23,82.3642807006836,51294700
2024-05-24,82.60836791992188,19164400
2024-05-28,81.42410278320312,45973700
2024-05-29,80.43876647949219,45508400
2024-05-30,81.21620178222656,29548600
2024-05-31,81.76763916015625,41308800
2024-06-03,83.09017944335938,42272100
2024-06-04,84.06078338623047,42581500
2024-06-05,84.67760467529297,43153900
2024-06-06,84.55059814453125,22891900
2024-06-07,82.99946594238281,35240500
2024-06-10,82.44615936279297,20586500
2024-06-11,83.29881286621094,30329200
2024-06-12,83.92471313476562,42554600
2024-06-13,85.15838623046875,33093800
2024-06-14,85.8749771118164,28776700
2024-06-17,85.02230834960938,31040200
2024-06-18,85.80241394042969,26881000
2024-06-20,85.23095703125,30246300
2024-06-21,85.23095703125,22596400
2024-06-24,85.57561492919922,56939100
2024-06-25,85.72078704833984,22890200
2024-06-26,84.49620056152344,38489100
2024-06-27,84.8318099975586,23140800
2024-06-28,83.25346374511719,55119600
2024-07-01,81.81661224365234,49735400
2024-07-02,82.4535903930664,34204700
2024-07-03,83.53646850585938,35563300
2024-07-05,84.2280502319336,34895500
2024-07-08,84.4100341796875,16095700
2024-07-09,84.0369644165039,30289800
2024-07-10,84.30084228515625,23572500
2024-07-11,85.11983489990234,49761800
2024-07-12,85.48384857177734,27796500
2024-07-15,84.5010757446289,37918900
2024-07-16,85.69313049316406,36383700
2024-07-17,85.71133422851562,29036800
2024-07-18,85.05613708496094,34553100
2024-07-19,84.55565643310547,32164700
2024-07-22,84.3099594116211,36160400
2024-07-23,84.191650390625,23498000
2024-07-24,83.28166961669922,50757100
2024-07-25,83.96416473388672,44999100
2024-07-26,84.61933135986328,34423800
2024-07-29,85.0743408203125,25801300
2024-07-30,85.40193939208984,28169800
2024-07-31,86.27552032470703,47445300
2024-08-01,87.01960754394531,77254200
2024-08-02,89.73130798339844,91912900
2024-08-05,90.20604705810547,90686300
2024-08-06,88.18827819824219,61316900
2024-08-07,87.56744384765625,51337100
2024-08-08,87.02874755859375,37815800
2024-08-09,87.88700103759766,32141800
2024-08-12,88.20653533935547,24261400
2024-08-13,88.81826782226562,30366900
2024-08-14,89.37522888183594,31334100
2024-08-15,88.6539306640625,38723700
2024-08-16,88.96434783935547,28541000
2024-08-19,89.37522888183594,25322100
2024-08-20,90.08734893798828,25239300
2024-08-21,90.14213562011719,29230000
2024-08-22,89.24738311767578,33453800
